4025230,PURCELL,90,Yes
4205910,Chichester SD,65,No
4829400,MATHIS ISD,1,Yes
5308250,Spokane School District,1787,No
4831950,MUMFORD ISD,8,No
0900420,BRANFORD SCHOOL DISTRICT,188,Yes
3904670,Ayersville Local,16,No
4110410,Reedsport SD 105,6,No
3904508,Wickliffe City,153,Yes
3500152,ESTANCIA VALLEY CLASSICAL ACADEMY,8,Yes
4503510,Spartanburg 02,175,No
4208460,Eastern Lebanon County SD,79,Yes
4025860,RINGLING,9,Yes
5514940,Tomahawk School District,91,No
2728380,PINE CITY PUBLIC SCHOOL DISTRICT,16,Yes
0400904,Edkey  Inc. - Sequoia Pathway Academy,27,Yes
4815930,CRYSTAL CITY ISD,49,Yes
1810900,Southwest Parke Com Sch Corp,15,Yes
2600114,Black River Public School,127,Yes
4223760,Trinity Area SD,266,No
3602700,ALFRED-ALMOND CENTRAL SCHOOL DISTRICT,27,Yes
4223250,Riverside SD,32,Yes
0620370,Laguna Beach Unified,374,No
4701800,Henderson County,43,No
2926670,RIVERVIEW GARDENS,67,Yes
2201020,Livingston Parish,377,No
4500002,Dorchester 04,7,No
1302190,Floyd County,260,No
3904487,Sylvania Schools,312,Yes
3904687,Fairfield Union Local,35,No
2012840,Wellington,19,Yes
5509660,Mineral Point Unified School District,63,No
3612870,GREENVILLE CENTRAL SCHOOL DISTRICT,95,No
2617220,Grosse Ile Township Schools,261,Yes
1740980,Washington CHSD 308,205,Yes
2503270,Cambridge,578,No
4827330,LEXINGTON ISD,18,Yes
1926820,Southeast Polk Comm School District,434,No
3704740,Warren County Schools,3,Yes
4220400,Ringgold SD,221,Yes
0616325,Hacienda la Puente Unified,1402,Yes
0806870,Telluride School District No. R-1,2,No
0901560,FARMINGTON SCHOOL DISTRICT,471,No
2912030,FESTUS R-VI,282,Yes
0642480,Whittier Union High,2216,Yes
4107230,Lake Oswego SD 7J,803,No
2738190,STILLWATER AREA PUBLIC SCHOOL DIST.,1128,Yes
5008237,UHSD #32,52,No
4701830,Henry County,21,Yes
0400941,BASIS School Inc. 14,23,No
3904834,Poland Local,133,No
4846080,WINDTHORST ISD,18,Yes
2741060,WABASHA-KELLOGG PUBLIC SCHOOL DIST.,12,Yes
2601089,New School High,1,No
3611880,GATES-CHILI CENTRAL SCHOOL DISTRICT,260,No
4820550,GEORGE WEST ISD,20,Yes
4223640,Tredyffrin-Easttown SD,1128,Yes
0504860,CUTTER-MORNING STAR SCH. DIST.,3,Yes
2608770,Charlotte Public Schools,3,Yes
4815750,CROSBY ISD,371,Yes
3409450,Manchester Township School District,173,No
2010140,Olathe,568,Yes
5510470,New Berlin School District,315,Yes
4701590,Hamilton County,1055,No
4825170,KATY ISD,6669,No
0904500,THOMASTON SCHOOL DISTRICT,53,No
2311550,RSU 40/MSAD 40,81,Yes
5507260,Dodgeland School District,29,Yes
3905005,Revere Local,266,No
3600004,ROTTERDAM-MOHONASEN CENTRAL SCHOOL DISTRICT,91,Yes
4020340,MORRISON,17,No
2745735,ZUMBROTA-MAZEPPA SCHOOL DISTRICT,36,Yes
3003900,Billings HS,447,No
0602970,Arcadia Unified,1353,Yes
2711370,ELK RIVER PUBLIC SCHOOL DISTRICT,1098,Yes
1100103,Washington Leadership Academy PCS,100,Yes
3904434,Martins Ferry City,12,Yes
3606240,CAMDEN CENTRAL SCHOOL DISTRICT,17,No
5514520,Stockbridge School District,3,Yes
2512240,Webster,110,Yes
3904799,Lakewood Local,62,No
3617380,LINDENHURST UNION FREE SCHOOL DISTRICT,378,No
3700379,Wilson Preparatory Academy,46,Yes
4219050,Phoenixville Area SD,500,No
4109630,Phoenix-Talent SD 4,168,No
3610680,ELWOOD UNION FREE SCHOOL DISTRICT,303,Yes
4807710,ALDINE ISD,1419,Yes
2509630,Pittsfield,426,No
3413770,Ridgefield School District,72,No
4703780,Sevier County,24,Yes
5307380,Ritzville School District,6,Yes
3600025,CHARTER SCHOOL FOR APPLIED TECHNOLOGIES,31,Yes
1713710,SD U-46,1551,Yes
0806450,Sargent School District No. Re-33J,12,No
4836450,RANDOLPH FIELD ISD,150,No
0400241,Paragon Management  Inc.,100,No
3100165,DOUGLAS CO WEST COMMUNITY SCHS,80,No
3702680,Lincoln County Schools,351,Yes
0642510,William S. Hart Union High,2905,No
0804920,Weld County School District RE-3J,77,No
5507650,Lake Geneva-Genoa City UHS School District,725,Yes
3904962,Minford Local,88,Yes
4500840,Anderson 03,97,No
2505580,Hadley,64,No
2609570,Chippewa Valley Schools,1434,No
2008400,Lawrence,385,Yes
2700333,PARNASSUS PREPARATORY CHARTER SCHOOL,18,Yes
4102310,Brookings-Harbor SD 17C,11,No
0634410,San Francisco Unified,2117,Yes
1903220,Akron Westfield Comm School District,1,No
4843980,VEGA ISD,7,Yes
2630300,Royal Oak Schools,394,No
1920340,New Hampton Comm School District,2,No
0623160,Lynwood Unified,1155,Yes
1700101,Il Mathematics & Science Academy,207,No
1802800,Duneland School Corporation,337,Yes
3905088,Butler Technology & Career Development Schools,108,No
0805010,School District No. C-2 in the county of Elbert and State of,12,No
4200140,Agora Cyber CS,45,Yes
4025170,PRUE,10,Yes
5306820,Port Angeles School District,207,Yes
2104200,Monroe County,52,Yes
3904389,Dover City,94,No
0903539,REGIONAL SCHOOL DISTRICT 17,119,No
3620460,NEW PALTZ CENTRAL SCHOOL DISTRICT,265,No
3700319,Henderson Collegiate,103,Yes
3910015,Painesville City Local,94,Yes
5509510,Middleton-Cross Plains Area School District,822,No
3416470,Barnegat Township School District,144,No
1100039,Paul PCS,77,Yes
1900022,Union Comm School District,12,No
0408520,Tolleson Union High School District,8268,Yes
3612630,GREECE CENTRAL SCHOOL DISTRICT,392,Yes
4502010,Dorchester 02,1475,No
4211310,Halifax Area SD,25,Yes
3502670,TULAROSA MUNICIPAL SCHOOLS,22,Yes
0614760,Fullerton Joint Union High School District,2747,No
3600969,ACHIEVEMENT FIRST BROWNSVILLE CHARTER SCHOOL,97,Yes
0902670,NEW BRITAIN SCHOOL DISTRICT,291,Yes
1811700,Union Township School Corp,82,Yes
3904480,South-Western City,287,No
0802400,Bayfield School District No. 10Jt-R,4,No
0101950,Lamar County,81,Yes
3500330,CARRIZOZO MUNICIPAL SCHOOLS,19,Yes
4841100,SPRING BRANCH ISD,1699,No
1732100,Polo CUSD 222,9,Yes
5309180,University Place School District,396,No
2306250,Greenville Public Schools,11,Yes
0508610,LAKE HAMILTON SCHOOL DISTRICT,310,Yes
5510980,Omro School District,53,No
0514140,WHITE HALL SCHOOL DISTRICT,185,Yes
2100630,Boyle County,218,Yes
4032280,WELLSTON,7,Yes
5506030,Hamilton School District,472,No
2506720,Leicester,110,No
3414490,SADDLE BROOK SCHOOL DISTRICT,69,No
4821360,GRAHAM ISD,284,Yes
3173800,MINATARE PUBLIC SCHOOLS,2,Yes
3614760,HOOSICK FALLS CENTRAL SCHOOL DISTRICT,40,No
2707410,CAMBRIDGE-ISANTI PUBLIC SCHOOLS,160,Yes
1711370,CHSD 155,2262,NA
1602030,MCCALL-DONNELLY JOINT SCHOOL DISTRICT,63,No
0100060,Andalusia City,6,Yes
1200360,COLUMBIA,660,Yes
3601087,CENTRAL VALLEY CSD AT ILION-MOHAWK,100,No
0611820,East Side Union High,4015,Yes
2925290,CLINTON CO. R-III,11,Yes
5505580,Goodman-Armstrong Creek School District,4,Yes
4207650,Donegal SD,153,Yes
4224990,Washington SD,29,Yes
5103930,WAYNESBORO CITY PBLC SCHS,117,No
3615390,WEST IRONDEQUOIT CENTRAL SCHOOL DISTRICT,330,No
3607470,CHITTENANGO CENTRAL SCHOOL DISTRICT,220,No
4032430,WETUMKA,2,Yes
5008243,Hazen UHSD #26,27,Yes
3622470,PATCHOGUE-MEDFORD UNION FREE SCHOOL DISTRICT,560,No
3601004,CONEY ISLAND PREPARATORY PUBLIC CHARTER SCHOOL,91,Yes
0100780,Cleburne County,128,No
2200540,East Baton Rouge Parish,383,NA
3910017,Bedford City,107,Yes
4222560,Spring-Ford Area SD,726,Yes
0103030,Shelby County,1917,No
3607260,CHENANGO FORKS CENTRAL SCHOOL DISTRICT,39,No
0635310,Santa Ana Unified,4345,Yes
2615450,Galesburg-Augusta Community Schools,38,No
3417220,WATCHUNG HILLS REGIONAL HIGH SCHOOL DISTRICT,661,Yes
3302990,Fall Mountain Regional School District,43,Yes
4220040,Reading SD,531,Yes
4219470,Colonial SD,318,No
1602970,SNAKE RIVER DISTRICT,121,No
2628170,Pinconning Area Schools,62,No
3609060,DEPOSIT CENTRAL SCHOOL DISTRICT,12,Yes
2931110,WASHINGTON,222,Yes
0511820,PRESCOTT SCHOOL DISTRICT,58,Yes
4801440,INTERNATIONAL LEADERSHIP OF TEXAS (ILTexas),220,No
4830300,MERIDIAN ISD,2,Yes
2932190,WINFIELD R-IV,67,Yes
2618390,Hillsdale Community Schools,50,No
0607230,Campbell Union High,1074,No
1717550,Grayslake CHSD 127,1060,NA
3900094,Monroe Local,88,No
4833390,O'DONNELL ISD,13,Yes
2700260,MINNESOTA ONLINE HIGH SCHOOL,1,No
5103870,WARREN CO PBLC SCHS,323,No
3620430,NEW LEBANON CENTRAL SCHOOL DISTRICT,7,No
0622860,Los Molinos Unified,22,No
5505880,Green Lake School District,47,No
1800041,Indiana Academy for Sci Math Hmn,167,No
4843290,WESTWOOD ISD,86,Yes
5517130,Wonewoc-Union Center School District,6,Yes
5308520,Stevenson-Carson School District,60,Yes
4800264,KIPP AUSTIN PUBLIC SCHOOLS INC,513,Yes
4827300,LEWISVILLE ISD,602,NA
1708640,Carterville CUSD 5,163,Yes
2610830,Coopersville Area Public School District,135,No
2913830,HAZELWOOD,456,No
2507080,Lunenburg,120,No
1200510,ESCAMBIA,2526,Yes
4807680,ALBANY ISD,7,Yes
2731800,ROCHESTER PUBLIC SCHOOL DISTRICT,1219,Yes
2400090,Baltimore City Public Schools,1075,Yes
4846440,WOODVILLE ISD,28,Yes
3606690,CATO-MERIDIAN CENTRAL SCHOOL DISTRICT,5,Yes
0506990,GREENWOOD SCHOOL DISTRICT,175,No
4807440,ABILENE ISD,864,Yes
4900067,Itineris Early College High,147,Yes
1931290,West Sioux Comm School District,13,Yes
0613840,Firebaugh-Las Deltas Unified,117,Yes
5102610,NEW KENT CO PBLC SCHS,105,No
2508940,Northbridge,156,No
1726180,Fairfield Comm H S Dist 225,18,Yes
4217100,Moniteau SD,46,Yes
0903990,SEYMOUR SCHOOL DISTRICT,186,No
3623310,PLEASANTVILLE UNION FREE SCHOOL DISTRICT,263,No
4837260,RIVER ROAD ISD,9,Yes
1729010,Northfield Twp HSD 225,964,Yes
5003930,Fairfax School District,28,Yes
5307710,Seattle Public Schools,728,Yes
0620070,Konocti Unified,62,Yes
2011400,Satanta,14,Yes
0503640,BROOKLAND SCHOOL DISTRICT,117,No
1813230,Whitko Community School Corp,100,Yes
0641280,Walnut Valley Unified,1003,No
4829670,MCALLEN ISD,2013,Yes
3611280,FORT ANN CENTRAL SCHOOL DISTRICT,10,Yes
2005130,Conway Springs,21,Yes
3904991,Osnaburg Local,40,No
4833780,ORANGEFIELD ISD,42,No
4800241,HARMONY SCIENCE ACADEMY (AUSTIN),295,Yes
5000398,Addison Northwest School District,6,Yes
1600144,ISUCCEED VIRTUAL HIGH SCHOOL INC.,6,Yes
3413080,PITMAN BORO SCHOOL DISTRICT,107,No
3402800,Carlstadt-East Rutherford Regional High School District,80,Yes
2502640,Beverly,250,No
2619470,Ironwood Area Schools of Gogebic County,38,Yes
1810360,South Harrison Com Schools,77,Yes
4024720,POND CREEK-HUNTER,10,Yes
0508280,JONESBORO SCHOOL DISTRICT,357,Yes
4210440,Freeport Area SD,79,No
2504560,Nauset,278,Yes
3904494,Urbana City,45,Yes
2923700,PATTONVILLE R-III,279,Yes
1731740,Plainfield SD 202,1603,Yes
1305550,Wayne County,19,Yes
0513230,JACKSON CO. SCHOOL DISTRICT,28,Yes
5510170,Muskego-Norway School District,552,No
2629160,Potterville Public Schools,1,Yes
1304170,Pike County,263,No
3007200,Columbus H S,10,Yes
1911850,Fort Madison Comm School District,81,No
4217940,Norwin SD,597,No
3413590,RAMSEY SCHOOL DISTRICT,235,No
3402880,Sterling Regional School District,91,Yes
2732550,RUSH CITY PUBLIC SCHOOL DISTRICT,3,Yes
5400720,MARION COUNTY SCHOOLS,500,No
3704880,Wayne County Public Schools,132,No
4808700,ARLINGTON ISD,1332,No
3500138,ALDO LEOPOLD CHARTER,23,Yes
1906270,Carlisle Comm School District,159,No
4019680,MEEKER,50,Yes
4830870,MILLSAP ISD,72,Yes
4900005,American Preparatory Academy - LEA,140,Yes
4004350,BIG PASTURE,5,Yes
2715750,JORDAN PUBLIC SCHOOL DISTRICT,63,Yes
5513650,Sheboygan Area School District,350,No
5302670,Everett School District,829,No
0900330,BLOOMFIELD SCHOOL DISTRICT,73,Yes
5100300,AUGUSTA CO PBLC SCHS,282,No
0505970,EUREKA SPRINGS SCHOOL DISTRICT,26,Yes
4810890,BORGER ISD,35,Yes
4819380,FLOUR BLUFF ISD,318,Yes
1917250,Lisbon Comm School District,4,No
3904976,Botkins Local,12,Yes
0902850,NEW MILFORD SCHOOL DISTRICT,394,No
2801770,HARRISON CO SCHOOL DIST,357,No
4400065,Bristol Warren,183,Yes
4202280,Allentown City SD,368,Yes
4100009,Oregon Department of Education,37,Yes
4202760,Avella Area SD,25,Yes
2804470,VICKSBURG WARREN SCHOOL DIST,204,No
4005490,BROKEN ARROW,54,No
1305850,Worth County,52,Yes
0507680,HELENA/ W.HELENA SCHOOL DIST.,54,Yes
4818940,FAIRFIELD ISD,51,Yes
5511610,Peshtigo School District,84,No
1302880,Houston County,953,No
3402220,Brick Township Public School District,168,Yes
2507590,Medway,269,No
5301890,Curlew School District,6,Yes
1303960,Oconee County,976,No
0103180,Talladega County,252,No
2314530,MSAD 46,22,Yes
4203480,Berwick Area SD,159,Yes
4215510,Minersville Area SD,21,Yes
3700318,Lake Lure Classical Academy,1,Yes
0504980,DECATUR SCHOOL DISTRICT,11,Yes
0612630,Emery Unified,22,Yes
3500480,CIMARRON MUNICIPAL SCHOOLS,25,No
3601075,KIPP NYC WASHINGTON HEIGHTS ACADEMY CHARTER SCHOOL,58,Yes
3200300,LYON COUNTY SCHOOL DISTRICT,194,Yes
4023580,PAWHUSKA,9,Yes
2608670,Centreville Public Schools,2,Yes
4205640,Charleroi SD,33,Yes
4104700,Estacada SD 108,71,No
4834440,PEARLAND ISD,1001,No
2009180,Manhattan-Ogden,481,Yes
2602820,Ann Arbor Public Schools,1892,No
3500240,BLOOMFIELD SCHOOLS,108,Yes
0904740,WALLINGFORD SCHOOL DISTRICT,217,No
3905006,Springfield Local,62,Yes
4203660,Big Spring SD,181,No
3703930,Public Schools of Robeson County,522,Yes
4819560,FORNEY ISD,443,Yes
4000774,SCHL ARTS/SCI (CHARTER),46,NA
1906540,Cedar Rapids Comm School District,1335,No
5103520,SMYTH CO PBLC SCHS,122,No
4838430,SABINAL ISD,12,Yes
2104830,Pikeville Independent,120,No
2102400,Greenup County,129,No
2733790,ST. MICHAEL-ALBERTVILLE SCHOOL DIST,385,Yes
3701140,Davidson County Schools,422,No
2105610,Trimble County,49,Yes
1930240,Washington Comm School District,19,No
2710170,DELANO PUBLIC SCHOOL DISTRICT,162,Yes
0628050,Oakland Unified,1932,Yes
0605240,Black Oak Mine Unified,36,No
3603480,AUBURN CITY SCHOOL DISTRICT,107,No
4208580,East Pennsboro Area SD,93,No
5305490,Napavine School District,12,Yes
1903570,Anamosa Comm School District,74,Yes
4600045,Groton Area School District 06-6,2,Yes
1716350,Geneseo CUSD 228,213,No
2508320,Nashoba Valley Regional Vocational Technical,96,Yes
2625950,Northview Public Schools,274,No
2504860,Falmouth,183,No
3403120,CINNAMINSON TOWNSHIP PUBLIC SCHOOLS,202,Yes
4704380,Washington County,160,Yes
5302970,Freeman School District,67,Yes
5513290,Central/Westosha UHS School District,377,Yes
4211340,Hamburg Area SD,91,No
5306930,Pullman School District,269,No
2630930,Saranac Community Schools,31,Yes
4026880,SAND SPRINGS,402,Yes
4823190,HIGHLAND ISD,4,Yes
2627150,Ovid-Elsie Area Schools,28,No
5504020,East Troy Community School District,159,No
1700041,Gibson City-Melvin-Sibley CUSD 5,34,Yes
5603170,Big Horn County School District #3,8,Yes
1807770,North Gibson School Corporation,50,Yes
5307020,Quillayute Valley School District,36,Yes
3623160,PITTSFORD CENTRAL SCHOOL DISTRICT,501,No
5103030,POWHATAN CO PBLC SCHS,366,No
0616920,Hemet Unified,178,No
2916230,JEFFERSON CO. R-VII,4,Yes
5500600,Auburndale School District,30,No
4030270,TUPELO,4,Yes
5514190,Spencer School District,36,Yes
2712270,FOREST LAKE PUBLIC SCHOOL DISTRICT,449,Yes
3603960,BARKER CENTRAL SCHOOL DISTRICT,15,Yes
0100270,Baldwin County,1938,No
3904814,Columbia Local,33,No
0903090,NORWALK SCHOOL DISTRICT,725,No
1601080,FIRTH DISTRICT,16,Yes
4013950,HASKELL,5,Yes
3904436,Maumee City,128,No
3403620,CUMBERLAND REGIONAL SCHOOL DISTRICT,157,Yes
4202670,Athens Area SD,74,Yes
3618570,MARLBORO CENTRAL SCHOOL DISTRICT,71,Yes
2105940,Williamstown Independent,13,Yes
1719320,Hinsdale Twp HSD 86,602,Yes
0513380,VALLEY VIEW SCHOOL DISTRICT,150,No
4700001,Hamblen County,325,No
0627240,Newport-Mesa Unified,1492,No
0638770,Tahoe-Truckee Unified,202,No
2615970,Gladstone Area Schools,26,Yes
3606090,BYRON-BERGEN CENTRAL SCHOOL DISTRICT,28,No
0100990,Cullman City,192,No
0100120,Athens City,156,No
2314793,RSU 14,154,No
0635110,San Rafael City High,335,Yes
4900810,Provo City School District,1136,No
5500150,Algoma School District,4,Yes
2718780,MANKATO PUBLIC SCHOOL DISTRICT,853,Yes
2201560,St. Landry Parish,205,Yes
0903270,PLAINFIELD SCHOOL DISTRICT,82,No
2507530,Medfield,319,No
5504170,Elcho School District,7,Yes
5103690,STAUNTON CITY PBLC SCHS,122,No
2714070,HINCKLEY-FINLAYSON SCHOOL DISTRICT,22,Yes
2511220,Stoneham,137,No
4203390,Benton Area SD,15,Yes
5104150,YORK CO PBLC SCHS,1402,No
5502730,Colby School District,46,Yes
0505190,DES ARC SCHOOL DISTRICT,11,Yes
4022650,OKEENE,14,No
4223550,Towanda Area SD,77,Yes
2104380,Murray Independent,168,Yes
0803450,Douglas County School District No. Re 1,5736,No
5512420,Randolph School District,26,Yes
1809630,Rochester Community School Corp,96,Yes
1907590,Clear Creek Amana Comm School District,92,No
0600027,Lake Elsinore Unified,490,Yes
3904992,Perry Local,157,Yes
2626280,Okemos Public Schools,377,No
3627620,SOUTHOLD UNION FREE SCHOOL DISTRICT,67,No
0407570,Scottsdale Unified District,1917,No
0601331,Trinity Alps Unified,95,Yes
3904672,Northeastern Local,18,No
3171220,GRETNA PUBLIC SCHOOLS,27,No
2310620,RSU 82/MSAD 12,2,Yes
4700060,Alcoa,92,No
3609030,DEPEW UNION FREE SCHOOL DISTRICT,134,No
1920940,North Scott Comm School District,136,No
1806900,Mitchell Community Schools,172,Yes
3904966,Wheelersburg Local,33,No
2918220,LAWSON R-XIV,45,Yes
2400390,Harford County Public Schools,1110,Yes
3904424,Logan-Hocking Local,106,Yes
4834800,PEWITT CISD,30,Yes
0514040,WEST SIDE SCHOOL DISTRICT,13,Yes
5501050,Beloit School District,399,Yes
2633810,Thornapple Kellogg School District,238,Yes
3619740,MONTICELLO CENTRAL SCHOOL DISTRICT,76,Yes
5401350,SUMMERS COUNTY SCHOOLS,43,No
0400043,New School For The Arts,1,No
3104980,CHADRON PUBLIC SCHOOLS,36,No
4211730,Saucon Valley SD,158,Yes
2636300,Whitehall District Schools,86,No
5303440,Coulee-Hartline School District,22,No
1800051,Indpls Lighthouse Charter School,18,Yes
1302190,Floyd County,287,Yes
0400290,Pan-American Elementary Charter,36,Yes
5503270,Deerfield Community School District,23,Yes
4843260,TROY ISD,26,Yes
3617430,LISBON CENTRAL SCHOOL DISTRICT,10,Yes
3904590,Alexander Local,29,Yes
2603690,Avondale School District,248,No
3413410,Princeton Public Schools,824,No
1910500,Edgewood-Colesburg Comm School District,14,No
4206660,Connellsville Area SD,176,Yes
0803750,Ellicott School District No. 22,67,No
1806840,School City of Mishawaka,213,Yes
3619170,MEXICO CENTRAL SCHOOL DISTRICT,19,No
0606450,Burbank Unified,700,No
3700530,Cabarrus County Schools,1005,Yes
3600111,BRONX LIGHTHOUSE CHARTER SCHOOL,73,Yes
0900810,CLINTON SCHOOL DISTRICT,105,No
4834170,PAMPA ISD,219,Yes
1728530,Niles Twp HSD 219,1890,Yes
1729280,Oak Park - River Forest SD 200,1188,Yes
0614880,Garden Grove Unified,4181,Yes
4841520,STEPHENVILLE ISD,198,Yes
4200067,Renaissance Academy CS,113,Yes
3418120,Woodbridge Township School District,961,No
0511850,PULASKI CO. SPEC. SCHOOL DIST.,942,Yes
4009510,DAVIS,13,Yes
4204320,Brookville Area SD,68,Yes
3702190,Hickory City Schools,183,Yes
0506870,GREEN FOREST SCHOOL DISTRICT,69,Yes
2621690,Linden Community Schools,203,No
2100930,Campbellsville Independent,134,Yes
2913380,GREENVILLE R-II,15,Yes
3614550,HOLLAND CENTRAL SCHOOL DISTRICT,61,Yes
3405310,Fort Lee School District,181,Yes
4213290,Homer-Center SD,79,Yes
5103130,PRINCE WILLIAM CO PBLC SCHS,6274,No
1201920,VOLUSIA,3517,Yes
4834290,PARIS ISD,88,Yes
2102070,Fulton Independent,13,Yes
4110820,Salem-Keizer SD 24J,1242,Yes
1738460,Sycamore CUSD 427,172,No
3613470,HAMMONDSPORT CENTRAL SCHOOL DISTRICT,32,Yes
2800390,ALCORN SCHOOL DIST,12,No
5308700,Tacoma School District,2243,Yes
3700112,Union Academy Charter School,167,No
3175900,RALSTON PUBLIC SCHOOLS,300,No
4842510,TEXAS CITY ISD,406,Yes
5400240,CLAY COUNTY SCHOOLS,48,Yes
5300300,Auburn School District,1328,Yes
3624030,QUEENSBURY UNION FREE SCHOOL DISTRICT,145,No
4812180,BURLESON ISD,502,Yes
3500510,CLAYTON MUNICIPAL SCHOOLS,3,Yes
2714220,EDEN PRAIRIE PUBLIC SCHOOL DISTRICT,1049,Yes
3904375,Cincinnati City,1698,Yes
1000004,Charter School of Wilmington,393,Yes
3904696,Gahanna-Jefferson City,469,No
2926480,RICHMOND R-XVI,20,Yes
2302610,Auburn Public Schools,75,Yes
1904320,Battle Creek-Ida Grove Comm School District,8,No
3303960,Inter-lakes School District,45,Yes
3606210,CAMBRIDGE CENTRAL SCHOOL DISTRICT,42,Yes
4823070,HICO ISD,5,Yes
0903390,PORTLAND SCHOOL DISTRICT,59,No
0103120,Sylacauga City,160,No
1914700,Iowa City Comm School District,848,No
4826280,LA VEGA ISD,19,Yes
0509240,MALVERN SCHOOL DISTRICT,152,Yes
1908520,Dallas Center-Grimes Comm School District,198,Yes
4503330,Pickens 01,1194,No
1712870,Dwight Twp HSD 230,29,Yes
4100020,North Santiam SD 29J,62,No
2004200,Buhler USD 313,127,No
5303960,Kent School District,905,Yes
2100900,Campbell County,574,Yes
0600033,Dos Palos Oro Loma Joint Unified,134,Yes
3501110,GALLUP-MCKINLEY CTY SCHOOLS,323,Yes
3605280,BRENTWOOD UNION FREE SCHOOL DISTRICT,389,Yes
0622710,Los Angeles Unified,34963,Yes
3407590,Hunterdon Central Regional High School District,923,Yes
4900570,Morgan District,86,No
3608160,CONNETQUOT CENTRAL SCHOOL DISTRICT,572,No
4023550,PAULS VALLEY,86,Yes
3620340,CLARKSTOWN CENTRAL SCHOOL DISTRICT,332,No
2700132,RED ROCK CENTRAL SCHOOL DISTRICT,5,Yes
4202490,Annville-Cleona SD,48,Yes
2800570,BAY ST LOUIS WAVELAND SCHOOL DIST,92,No
4216230,Muncy SD,30,Yes
5504830,Franklin Public School District,609,Yes
4836210,QUEEN CITY ISD,35,Yes
3405490,Franklin Township Public School District,376,No
4834920,PILOT POINT ISD,61,Yes
2103780,Marion County,329,Yes
2700126,ADA-BORUP PUBLIC SCHOOL DISTRICT,15,Yes
5306570,Pasco School District,641,Yes
3619500,MINEOLA UNION FREE SCHOOL DISTRICT,288,Yes
4829850,MCKINNEY ISD,2056,No
2621870,L'Anse Creuse Public Schools,485,No
0628710,Orcutt Union Elementary,149,No
4225290,West Chester Area SD,449,Yes
3404380,EASTERN CAMDEN COUNTY REGIONAL SCHOOL DISTRICT,477,Yes
3904680,Margaretta Local,21,No
3621450,DALTON-NUNDA CENTRAL SCHOOL DISTRICT (KESHEQUA),13,Yes
3407890,Kearny,221,Yes
1100034,Thurgood Marshall Academy PCS,55,Yes
2100570,Bowling Green Independent,386,Yes
4211700,Hazleton Area SD,214,Yes
1200060,BAKER,37,Yes
4833690,ONALASKA ISD,1,Yes
3904921,Rootstown Local,21,No
5510380,Nekoosa School District,33,No
2905310,BLUE SPRINGS R-IV,452,Yes
5400600,KANAWHA COUNTY SCHOOLS,1277,No
5400150,BROOKE COUNTY SCHOOLS,117,No
4819080,FARMERSVILLE ISD,40,Yes
5512780,Rib Lake School District,2,Yes
3626070,SCHODACK CENTRAL SCHOOL DISTRICT,104,No
3412600,Passaic County Manchester Regional High School District,35,Yes
1200180,BROWARD,255,No
1800024,Indiana School For The Deaf,6,No
4704020,Sumner County,468,No
3904425,London City,7,No
2003200,Auburn Washburn,294,No
2636420,Williamston Community Schools,205,Yes
3629940,WARSAW CENTRAL SCHOOL DISTRICT,51,No
4208790,Eastern York SD,120,Yes
4200144,Mastery CS-Thomas Campus,202,Yes
2920490,MARYVILLE R-II,33,Yes
3614640,HOMER CENTRAL SCHOOL DISTRICT,122,No
4822890,HEMPHILL ISD,21,Yes
1304980,Tift County,210,Yes
0624030,Martinez Unified,265,No
3904528,Chagrin Falls Exempted Village,340,Yes
3623670,POTSDAM CENTRAL SCHOOL DISTRICT,78,Yes
5308190,South Whidbey School District,106,No
5306960,Puyallup School District,1482,No
4841280,SPRINGTOWN ISD,216,Yes
3407980,Kingsway Regional School District,444,Yes
0901050,DARIEN SCHOOL DISTRICT,443,Yes
4280130,Carbon Career & Technical Institute,11,No
2717100,KENYON-WANAMINGO SCHOOL DISTRICT,50,Yes
1900040,East Marshall Comm School District,17,No
2605010,Berkley School District,544,No
2700349,PIM Arts High School,42,Yes
4200128,Achievement House CS,13,Yes
4800064,CHAPARRAL STAR ACADEMY,52,No
2700213,WATERSHED HIGH SCHOOL,15,Yes
3170710,FREMONT PUBLIC SCHOOLS,170,No
3027790,Whitefish H S,135,Yes
4841010,SPEARMAN ISD,39,Yes
0904560,TOLLAND SCHOOL DISTRICT,140,No
1806660,Mill Creek Community Sch Corp,135,Yes
3601088,NEW VISIONS CHTR HS-ADV MA/SCI III,144,Yes
1200210,CALHOUN,14,Yes
5100450,BRISTOL CITY PBLC SCHS,71,No
3304830,Milford School District,64,Yes
0506270,FORREST CITY SCHOOL DISTRICT,44,Yes
4808090,ALVIN ISD,720,No
4218030,Octorara Area SD,152,Yes
3402400,BUENA REGIONAL SCHOOL DISTRICT,12,Yes
5515360,Viroqua Area School District,47,Yes
0900014,COMMON GROUND HIGH SCHOOL DIS,39,Yes
1905940,CAM Comm School District,9,No
3403210,Clearview Regional High School District,340,Yes
2200018,LA Schools for the Deaf and Visually Impaired,2,Yes
1600002,LAKE PEND OREILLE SCHOOL DISTRICT,184,No
3616960,NORTH WARREN CENTRAL SCHOOL DISTRICT,3,Yes
0638640,Sweetwater Union High,5144,Yes
4826370,LACKLAND ISD,54,No
3904564,Wauseon Exempted Village,31,No
0637500,South Pasadena Unified,649,Yes
